time,BTC,ETH,ADA,DOGE,LTC,BCH
1625097600,11.216142532004476,19.412452971240633,9.710332043658198,13.780901776812229,1.866959706773456,1.9813799118555113
1625184000,10.818568364851306,27.044245711500164,9.903295260320798,11.712798978142883,1.792973431055535,1.4569513878396936
1625270400,14.461176132083839,47.000481653765924,15.804752798954596,8.626277805008986,1.7853846703204619,1.7442301558009696
1625356800,11.813472833469271,34.24373004829479,17.210516175023518,10.08372089508204,1.8269126550469617,2.002580780118188
1625443200,13.013171406808933,22.157611351032557,12.700437148050694,8.220696874124354,1.3888742024101512,2.6564304060868844
1625529600,14.066355431356616,25.05811010050462,8.52903467522514,2.0532449718974686,1.7304894355263096,2.0274778761073664
1625616000,14.144001688034104,27.71702435663719,14.191096543073348,1.7406440587531573,1.786360485667034,2.1762501899125497
1625702400,5.76716638972041,17.41834052895095,16.545308566433796,1.5848123664486307,1.914865563859926,1.7006506713157676
1625788800,5.474132637016604,20.34891954506818,15.393473823237835,1.9932056820105157,2.0599307567376814,1.9872467799286966
1625875200,10.109323809869679,24.732814977320345,18.608398477887086,2.2754853384777673,2.496364214093836,2.309515235494748
1625961600,10.090656983652599,58.8849431970284,45.05917340762237,2.733260568144306,2.3042065538926706,2.484125460323347
1626048000,11.184121553830899,22.979532449752266,14.098989081777388,2.8232382616297347,2.3935351451631917,1.87534419098491
1626134400,12.377994367277932,16.129657911954244,15.192161347532926,2.215296310227201,2.512290887590739,1.7571027983629994
1626220800,12.468871072726719,17.936591579543524,10.444044253520529,2.244510424421496,2.4904766652251067,1.7677982197667497
1626307200,10.142012183352366,21.50532635057273,18.6408794889511,2.74838193372352,2.6405548785747643,1.305018552211674
1626393600,10.254784898401681,16.700000712528883,29.70523350187234,1.981218282697665,2.1698836039102773,1.5134704242102943
1626480000,10.094043645027549,27.390172565699817,32.398008488923054,2.7894149693470336,2.6932770056389703,1.5397409688858925
1626566400,15.99582142908889,27.839935959537307,25.120878985764165,3.0967157390695985,2.7548061052432593,1.6408380964362674
1626652800,10.429066578406747,22.365025107870274,11.783610898740227,3.0263276298446216,2.453960352392053,1.6978921826217848
1626739200,10.305870829198126,16.453394268954213,15.55426990298009,2.851290542313109,2.886365823029376,1.8712512526563776
1626825600,10.004005414230082,18.469147432079094,8.546124143389143,3.303516866634013,2.787923781171515,2.3440975238653583
1626912000,10.376417638242767,27.030475202877025,16.34685746734831,3.9092616882757705,3.295244001175015,1.7432893769547442
1626998400,10.7100023113268,29.629106011640065,24.637839090311605,3.341821332725246,5.38485658251994,1.5643748632078585
1627084800,12.491385335477156,32.71052085282169,20.197533698926154,3.577180539186717,8.74907517018191,1.7005070781422367
1627171200,12.81686530469585,45.33975618143918,8.357557438027456,4.476386182743155,9.172044735245533,1.6996191662233957
1627257600,8.164359761057643,21.755343260666475,12.858916551867539,3.002660532207785,6.734469381105576,1.830534452474187
1627344000,2.5369993871812007,31.604457210625835,9.465004227958056,3.805050186988198,7.542658137804422,2.035876167221761
1627430400,4.611396360859686,37.93076892815472,15.940485651874699,3.6269379692816877,8.56552368121137,1.6397720110206346
1627516800,7.185033743939209,37.13916977369158,20.546393711464496,3.558694638395166,5.197727347314188,1.8932182535812916
1627603200,10.365326970691703,35.82920916125227,11.943269665749384,4.964414290057274,6.314401726565306,2.1188531166791
1627689600,9.180181714343945,25.316345655779106,18.175254392036813,5.6751906175003395,6.555393750281744,1.751482380827658
1627776000,5.708718920034485,37.62688981793332,19.96649327170972,5.935644673944214,2.4767566168213353,1.9150852392432558
1627862400,6.936282065890629,35.05422973494349,15.599070717889907,6.373033816663286,3.3154318848560314,1.8380319854300944
1627948800,7.545959187113441,28.676104698431327,12.65738330246899,5.148987500547898,8.864998470679547,1.7396771937871094
1628035200,7.911761114461663,27.816314577987306,9.374352603062547,5.9367345460794825,9.162478314759921,1.8046318131985724
1628121600,10.221482824487882,25.674036319454,21.29482658522591,10.09410786495616,7.076698029647107,1.4796223459937163
1628208000,9.369502867148844,26.26182909746809,17.323889357436354,13.974425631735182,8.27274575096261,2.00453111647779
1628294400,9.945656986470238,30.270268806648033,21.21286172507783,9.86345863303494,8.234407103136672,1.538621203301792
1628380800,10.69165724705901,38.33014634998497,11.9110144276733,3.3363765219522095,11.776856833007157,1.4327512747763174
1628467200,9.779651266153483,21.632955998375692,12.817034908700808,4.549205919025745,8.25011515410612,1.1141444358844332
1628553600,10.22041302527958,33.995209435378456,14.290618967717947,4.999400572136674,7.645385895758329,1.3003273182217325
1628640000,8.324217613669028,32.27871601782973,10.76155370782497,8.35468293069275,6.854923614916161,1.3898447102347256
1628726400,9.927437448247248,26.885890808401115,12.428458807017751,5.9430495694750505,6.783062688453857,1.5493064028426333
1628812800,11.298947195929566,32.833874882388976,7.330008356039297,12.344644444286608,8.890186884245505,2.679816830996894
1628899200,10.753126109450367,34.834722389833445,8.412813322387317,5.117281795311239,6.014208276448585,1.3841596036453963
1628985600,10.59103437072458,45.348274934687886,14.5181670282752,6.489601339087673,8.785052686625487,2.434970367897675
1629072000,8.020417804512983,30.20882711065213,11.895620550490733,5.908995478585639,7.65197816680857,1.2798101163198647
1629158400,7.791542373686392,29.169694308376858,12.900750504197802,3.5678786522125563,7.885459550218292,1.289663481749501
1629244800,6.8823103505465655,26.043002384083923,8.512675833580905,5.857014130776751,11.274904410965846,1.2574568464721247
1629331200,7.281269128291404,23.878846247251737,6.061857217823824,5.2104117834850046,8.902001738467138,1.3601029349297244
1629417600,8.167729384408542,24.64728156344679,4.382522637259294,5.919365521210322,8.842871808077259,1.460121648172705
1629504000,7.750152211279942,33.13384857004542,9.178784171246603,5.2475949029185305,12.420630580189416,1.7240231707307767
1629590400,10.389027323615904,31.68496003918318,8.91327941830397,9.991156219962114,8.588676189895649,1.4679776569340364
1629676800,5.927185907934934,22.21841816558087,3.3589027429037976,10.960072402298827,7.7100269155398085,1.5067257325206131
1629763200,2.305753624576464,21.030751598622416,6.280168066893501,4.286735871543406,7.477650669137793,1.2878923180470745
1629849600,4.457453977012937,21.26414597008673,5.582109733871744,7.494145149490262,13.17372260366461,1.7443989644392321
1629936000,3.9986067259463227,24.978771772919107,6.318771824545206,8.194636727157272,10.835330385028119,1.8049282093881507
1630022400,4.795464317071894,23.99745954573765,5.522265449040373,11.43663889000524,7.430365316586135,1.9992627570345127
1630108800,5.37451417739019,30.100150964180973,4.786968395548211,10.880928424213993,9.4597934399268,1.8884478004483252
1630195200,5.151647857681886,29.679828615143865,5.554480915853224,9.93937879312811,7.403958389902735,2.1850764603242676
1630281600,4.681190908491606,21.104112987550124,5.504172735897557,9.886482507045283,7.993331478280774,2.1227023763724646
1630368000,4.872941873376217,21.554768857380314,4.996800693992482,19.76731934146052,8.325972834460345,1.5002219586629015
1630454400,4.551463008822513,24.766260936497403,2.0780223756054816,12.222146384714732,10.003479403348281,1.4753561216851627
1630540800,4.484219036188449,18.744519197980487,0.7342680240803984,13.212923306720413,7.0861593132599126,1.8233547846380813
1630627200,6.228384085941839,27.66174627536184,0.6913997443305085,8.176137127342153,3.399954018221636,1.9504832687669762
1630713600,6.754196824325687,50.78145747361626,1.3034461229309788,10.086467567367063,5.102878748599265,1.6833965629116971
1630800000,8.655112176697319,57.14903071401038,1.2524121111029338,5.290530933912715,3.9521195603996717,1.2674393954253822
1630886400,5.28023476822285,41.970362864193504,3.309261989565221,8.823595966244946,4.973083025052828,1.3204817340490422
1630972800,4.927114715415802,18.096418941429928,3.1634728495109745,5.405916016881391,5.969557003538936,1.5861378613362647
1631059200,5.6659955198760965,25.47977109378595,3.9848348196627215,12.556922672579006,5.853121480443535,1.9383919904055114
1631145600,4.893317057265578,31.16559840970997,3.895164029982685,11.533011148712792,6.370654076442217,2.682098464093155
1631232000,1.883078254414348,29.006034192402215,5.584740002083131,18.369206921803404,8.984647573609022,2.2090249581344588
1631318400,3.371636402073553,27.571332676909904,8.045983719040446,24.21049032539176,11.075289210470139,2.344414881633838
1631404800,4.193898195276794,36.63543414506099,7.165443698674065,23.37807425539463,6.965525211834927,1.8771957075612737
1631491200,1.8741390641890245,38.065592797257,7.151991802490816,11.57031749865151,5.4597111530492555,2.083083008183639
1631577600,1.6724109001088285,36.868840321599755,5.780549537645075,25.159501290890482,5.41942496424563,2.07975381371648
1631664000,4.737541403411925,30.699978457082516,4.8826160741754245,20.936129578150855,8.741963746729944,1.669900439506404
1631750400,4.333917602224727,41.99767399671633,5.205284503397283,25.91210415457413,8.635610220848838,1.5315406975938355
1631836800,5.395116142661535,37.201975494316315,5.320538112074479,8.59465151340376,9.510407295799656,2.0049103936500043
1631923200,6.246901883391562,50.0761971874587,4.29115552527181,19.800172800899674,12.092795648334246,1.9356130043517956
1632009600,7.4998975761589275,66.58929889080324,4.678234921202236,20.54905187509165,7.757683445448446,0.25455358368631636
1632096000,3.3607958488876766,18.128588613149322,6.221368255274535,15.426228958529874,7.622630656296011,0.32138691238097633
1632182400,1.6745101024255247,21.756124687915786,8.124662437908432,20.016589212934637,8.299280400348792,1.8946505185737497
1632268800,3.743294318272667,20.42703459890832,6.832044572058525,19.626702885850342,7.1144533663503235,1.7968005794221873
1632355200,4.310888561349312,41.18868174507168,7.875624851025437,6.450693832971102,6.303750150131319,1.4157639477874568
1632441600,4.434949566496844,20.0666894246672,6.115996514779876,14.391687562303442,6.82605714640176,1.4633944506015195
1632528000,3.612398635173336,50.43323211074181,10.349785779018905,19.18022591258581,9.527054159097009,1.9547888028136666
1632614400,6.239928522697653,23.457837886622656,10.805424267545472,16.284188734676906,0.922348904959428,1.7579022621246732
1632700800,4.4185902567390904,26.66781891538537,7.535334111680797,13.7169543775484,0.8079728620487645,1.4526248915613673
1632787200,5.302793110863618,37.76646441775667,8.078373377888376,16.36265816470106,0.9787395903414249,1.5554010743126687
1632873600,4.727222063448152,36.659306130944,4.7433829112983155,4.860206299964799,1.1114258442169134,2.042011987080691
1632960000,4.295802428856052,23.907427076857026,8.944587529092267,4.814338820928383,1.2362597479715787,2.833998431661865
1633046400,4.225970415531111,33.173972774193246,8.15522276059536,5.605800441750771,1.3907327817283632,1.4997883462230224
1633132800,5.8664804015081335,56.99289868134461,7.516057628931926,3.5602078095981664,1.2473198626599058,1.6129703480515138
1633219200,5.270469153392273,42.11833243525257,7.871063851905893,6.028134945413443,1.5030365057202868,1.7120776551080688
1633305600,5.067187487342975,41.52621095595396,9.684596917861755,4.525232372919303,1.734586010316412,1.8290391412219011
1633392000,3.8434258234261724,34.53321872997408,10.80617106407595,4.115456127082437,1.5613282182308643,1.9221219038292516
1633478400,3.8195986880017845,24.656102264212382,8.942869901848457,3.295068145134608,1.7095615952280334,1.4642173462578336
1633564800,4.1762578123422385,27.65321131516941,5.614712388264567,3.3443524150369317,1.7006862994110097,1.6868520082364868
1633651200,4.704627395555537,30.280989111499668,7.675053417199013,7.183731558214738,1.9331521447536135,1.5344060297134043
1633737600,5.894228172114707,69.26511998041988,10.463665532020164,7.483501303929893,2.0428748946922193,1.9017772039981242
1633824000,6.713499274404573,47.17012577785023,12.345607623779546,7.626703616167159,2.3521076066246795,1.8448106749752136
1633910400,4.316581746649479,49.57888468952462,11.581507630182404,6.866411179350979,2.3353847094784714,2.1270547578815404
1633996800,5.365500062117506,38.484865292370394,6.7924204753360895,9.436031909126838,2.2608072713552363,1.9162108597233303
1634083200,5.786372146523828,39.17459126269316,8.612946099327427,6.547285873386297,2.51487106115519,1.5811817314757959
1634169600,6.874714204952891,24.439440852994753,14.097870008536576,9.003760956073997,2.9255851150074546,1.7169080878784173
1634256000,4.895815778153783,26.88570630235478,8.243918874878931,4.213724202052881,2.829154908086119,1.793091027746271
1634342400,6.410222298186694,40.818128190901476,16.456528414686307,9.87707616042835,4.4841767894699815,2.209366717621055
1634428800,5.817175003570266,53.64141419576359,10.215386021462065,12.166316062712944,5.917937511933495,2.37725388112806
1634515200,4.677589317089758,39.58322562297752,10.773785881588362,3.003425564442353,4.622829213985914,2.2970756252056814
1634601600,1.6938284669574384,44.00563357495443,9.117913994751843,3.6147714029106783,5.130688274568139,2.4992835597766283
1634688000,3.840840021947138,34.7837097795247,11.682002511484377,5.1380535334554205,5.117201392627422,3.9656227841977754
1634774400,4.32308546381983,23.85177611804659,11.487242511514216,3.3535882781455237,4.121630460704187,1.8267236317269309
1634860800,5.34641676820679,36.58991791583624,7.6773308715345845,4.339589619214863,6.217685627533417,1.9920825304068719
